num__tenure,num__MonthlyCharges,num__TotalCharges,num__ABSOLUTE_DIFF_MonthlyCharges_,num__ABSOLUTE_DIFF_TotalCharges_,num__ABSOLUTE_DIFF_tenure_,num__MonthlyCharges_0,num__TotalCharges_0,num__tenure_0,num__COSINE_MonthlyCharges_,num__COSINE_TotalCharges_,num__COSINE_tenure_,num__EXPONENTIAL_WEIGHTED_STD_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_STD_tenure_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_MonthlyCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_TotalCharges_com_0_5_,num__EXPONENTIAL_WEIGHTED_VARIANCE_tenure_com_0_5_,num__MonthlyCharges_tenure,num__TotalCharges_MonthlyCharges,num__tenure_MonthlyCharges,num__MonthlyCharges_1,num__TotalCharges_1,num__tenure_1,num__NATURAL_LOGARITHM_MonthlyCharges_,num__NATURAL_LOGARITHM_TotalCharges_,num__NATURAL_LOGARITHM_tenure_,remainder__gender_Female,remainder__gender_Male,remainder__SeniorCitizen_No,remainder__SeniorCitizen_Yes,remainder__Partner_No,remainder__Partner_Yes,remainder__Dependents_No,remainder__Dependents_Yes,remainder__PhoneService_No,remainder__PhoneService_Yes,remainder__MultipleLines_No,remainder__MultipleLines_No_phone_service,remainder__MultipleLines_Yes,remainder__InternetService_DSL,remainder__InternetService_Fiber_optic,remainder__InternetService_No,remainder__OnlineSecurity_No,remainder__OnlineSecurity_No_internet_service,remainder__OnlineSecurity_Yes,remainder__OnlineBackup_No,remainder__OnlineBackup_No_internet_service,remainder__OnlineBackup_Yes,remainder__DeviceProtection_No,remainder__DeviceProtection_No_internet_service,remainder__DeviceProtection_Yes,remainder__TechSupport_No,remainder__TechSupport_No_internet_service,remainder__TechSupport_Yes,remainder__StreamingTV_No,remainder__StreamingTV_No_internet_service,remainder__StreamingTV_Yes,remainder__StreamingMovies_No,remainder__StreamingMovies_No_internet_service,remainder__StreamingMovies_Yes,remainder__Contract_Month_to_month,remainder__Contract_One_year,remainder__Contract_Two_year,remainder__PaperlessBilling_No,remainder__PaperlessBilling_Yes,remainder__PaymentMethod_Bank_transfer_automatic_,remainder__PaymentMethod_Credit_card_automatic_,remainder__PaymentMethod_Electronic_check,remainder__PaymentMethod_Mailed_check,Churn,customerID
0.5967177082696197,1.1415722852743944,1.1053720627754535,0.3884766775411335,0.4083306065631658,-0.5248120912015782,1.1415722852743944,1.1053720627754535,0.5967177082696197,0.3238917219477559,0.7858870100089845,-1.3311489855099896,0.20171643129021213,0.027913228540372002,-1.0627990817849142,-0.0060120004820258,-0.19775355755870408,-0.9410970614869483,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.1415722852743944,1.1053720627754535,0.5967177082696197,0.9586118418170069,0.9801067882379833,0.7042476287556988,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6467-CHFZW
-1.2739773693975378,-1.1787075550978805,-1.0059429339420467,1.3909598559478602,1.153840243419581,0.8978216659963655,-1.1787075550978805,-1.0059429339420467,-1.2739773693975378,0.2752200556406193,0.44197163823622765,0.8653291796140107,1.0732007650567639,0.7832580328630387,0.6865147071694311,0.9922432494798334,0.563942889061885,0.5219047203464198,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,-1.1787075550978805,-1.0059429339420467,-1.2739773693975378,-1.0643644989611276,-2.2910255150796544,-2.203471735913763,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8665-UTDHZ
1.6133998156974227,0.8362281558833938,1.8303137742115496,1.027509779314346,1.9589250638664284,2.124230077373903,0.8362281558833938,1.8303137742115496,1.6133998156974227,-1.2235878364112123,-0.2296356017586337,-1.2951989430281754,0.7457728392204295,1.717405330084656,2.001635753626463,0.5824696103750275,1.854842875998473,2.4005641025307423,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.8362281558833938,1.8303137742115496,1.6133998156974227,0.7954132991418738,1.1699556570068097,1.0263641501093,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5248-YGIJN
-0.6233008206437439,-0.02108420740672363,-0.5303886877620637,-0.3504053463841432,1.4307977691352343,1.339328694092279,-0.02108420740672363,-0.5303886877620637,-0.6233008206437439,-0.6820296409857869,1.3408838549081423,-0.3033438822620741,-0.42643568051949543,1.2163649219715718,1.206644660778644,-0.5419592142671413,1.1144814481032017,1.1850085475127168,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.02108420740672363,-0.5303886877620637,-0.6233008206437439,0.23000529686459412,0.030079492282589944,-0.0637643384381033,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8773-HHUOZ
1.5727325314003107,1.0409093854751634,2.008160055946937,-0.10677397633310623,1.6283051542661495,1.2902723576371775,1.0409093854751634,2.008160055946937,1.5727325314003107,-1.0015432651111513,1.3610778831196486,-0.35186898863949695,-0.40712831455123916,1.5006147040552555,1.2328331233382683,-0.5277768105238592,1.520879791474443,1.221160483600457,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.0409093854751634,2.008160055946937,1.5727325314003107,0.9065231013854893,1.2091075749866358,1.0158014208750128,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3841-NFECX
-1.2333100851004257,1.0123882305320482,-0.9381823820707903,-1.33691269724654,2.081180893077653,2.0261174044637,1.0123882305320482,-0.9381823820707903,-1.2333100851004257,0.2240230590057094,1.1450404652988238,-0.505392390484707,-1.1107861961615644,1.920796362678817,2.01678308121851,-0.9508097488094881,2.1870568169920857,2.4260959939259323,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.0123882305320482,-0.9381823820707903,-1.2333100851004257,0.8914695361835049,-1.1306189748914381,-1.6799911611469645,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4929-XIHVW
-0.21662797767262273,0.027569527496238127,-0.1808032984942776,-0.1986349847130054,-0.34977478428839065,-0.13236139956076615,0.027569527496238127,-0.1808032984942776,-0.21662797767262273,-1.7155211438930225,-0.7117662665858422,-0.32767203814076973,-0.6649484227379032,0.3164306509112135,0.2130254707507934,-0.7051769590630099,0.06341478650828632,0.009176488361103817,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.027569527496238127,-0.1808032984942776,-0.21662797767262273,0.2676575922415063,0.3788647743854074,0.2856195066702373,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6827-IEAUQ
-1.2739773693975378,-1.5142505544286504,-1.0104170542372766,0.46436185837670274,-0.2695544891201233,-0.08330506310566466,-1.5142505544286504,-1.0104170542372766,-1.2739773693975378,0.08256898295573588,0.2601908484941462,0.8653291796140107,0.9065282000861984,-0.14015574955633472,-0.12499806025871345,0.7784321727464096,-0.33292664275962625,-0.30385140245385756,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,-1.5142505544286504,-1.0104170542372766,-1.2739773693975378,-1.7475640090814353,-2.5511180044879564,-2.203471735913763,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7310-EGVHZ
-1.2739773693975378,-0.6737153411050716,-0.9992093828977258,-0.3703751308145559,-1.178436272469733,-1.3587698109383037,-0.6737153411050716,-0.9992093828977258,-1.2739773693975378,0.20199156009813846,0.3728750400921304,0.8653291796140107,-0.41081996621423317,-0.8039205633409287,-0.951830268923225,-0.5304997818495467,-0.7447126923612721,-0.8834230498225013,0.4508293953550231,-3.2713536014874505,-0.45002670860909844,-0.6737153411050716,-0.9992093828977258,-1.2739773693975378,-0.3774251450834227,-2.029509275714786,-2.203471735913763,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3413-BMNZE
1.6133998156974227,1.1600271502375872,2.2250430372582053,0.8118361074658871,2.389814131502981,2.124230077373903,1.1600271502375872,2.2250430372582053,1.6133998156974227,0.9627386321902103,0.8239960545516423,-1.2951989430281754,1.064337311701069,2.650588425285536,2.497582446227796,0.9806004359805778,3.5296353477364764,3.2825960572607538,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.1600271502375872,2.2250430372582053,1.6133998156974227,0.9679905898107256,1.2538525715932909,1.0263641501093,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6234-RAAPL
-1.1113082322090895,0.14668729225866142,-0.8776699050778063,-0.16468635118130315,2.254838329815401,1.9280047315534972,0.14668729225866142,-0.8776699050778063,-1.1113082322090895,1.0020096478445797,-1.3465665015586823,0.49752901838075797,-0.2591646060518795,2.0593978546235214,1.8199229326338355,-0.4142653500487634,2.423923889317498,2.1011869570965427,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.14668729225866142,-0.8776699050778063,-1.1113082322090895,0.3564645512856866,-0.770705289763225,-0.9879874822349489,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6047-YHPVI
0.5560504239725076,0.317814221917354,0.5680973271227745,-1.1671695295880302,0.41471543649758674,0.6525399837208579,0.317814221917354,0.5680973271227745,0.5560504239725076,0.9909553383114029,-0.22935179610221562,-0.5283671468167545,-1.119874928133949,0.6429242876362761,0.6772369160438496,-0.9550113724050984,0.403349394026598,0.5110257940936073,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.317814221917354,0.5680973271227745,0.5560504239725076,0.4764316512141933,0.7915840143204589,0.688005651602985,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6572-ADKRS
0.06804301240716214,1.3764523848059336,0.5685223685508213,-0.11076793321918858,-1.1904109340588027,-0.7700937734770857,1.3764523848059336,0.5685223685508213,0.06804301240716214,1.0923888796183714,0.9841285939513952,-1.1251139291663543,-0.3855195732834715,-0.37677060312416955,-0.5884262219805263,-0.5117316057429,-0.5020610073117874,-0.6612376227931607,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.3764523848059336,0.5685223685508213,0.06804301240716214,1.074279217329323,0.7917571453120581,0.4597162363286955,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5380-WJKOV
-0.8673045264264166,1.091240835374779,-0.5248855197989308,-1.0313749954612226,0.023402376975945927,-0.23047407247096918,1.091240835374779,-0.5248855197989308,-0.8673045264264166,-1.5829751045558154,1.2275406172713947,0.0973451930554861,-1.1886406723422804,-0.1932634562953902,-0.383660853242101,-0.985757693517488,-0.37304294777194075,-0.513561906094745,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.091240835374779,-0.5248855197989308,-0.8673045264264166,0.9327671041284502,0.03731623015600379,-0.3925264838230739,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8168-UQWWF
-0.9079718107235288,-0.5294318513928405,-0.8066208747895559,0.5582198451996431,-0.8780014538045563,-1.3097134744832022,-0.5294318513928405,-0.8066208747895559,-0.9079718107235288,0.8839984553603651,-0.39873645200049296,-1.1115009360090093,0.4367006718462711,-0.5622826216774849,-1.05195464118992,0.23400624221371086,-0.617354852142947,-0.935670682649295,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.5294318513928405,-0.8066208747895559,-0.9079718107235288,-0.2232062353949897,-0.5079987960719651,-0.46450690746814993,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8865-TNMNX
1.5320652471031986,0.12991014229212292,1.1604932248126858,-0.586048802663015,0.9936977774379614,1.5846103763677868,0.12991014229212292,1.1604932248126858,1.5320652471031986,1.2451267591064437,-1.4108911579145755,0.9986350311709645,-0.7063960826000784,0.7543848662689612,1.7046183687959602,-0.731278836749256,0.5301899051629655,1.917837393816521,-2.218133977737879,0.30568386112259766,2.2220903356840944,0.12991014229212292,1.1604932248126858,1.5320652471031986,0.3442339153599716,0.9966702584147722,1.0050888607049664,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9489-DEDVP
-0.6233008206437439,-1.4957956894654583,-0.8323246958856515,0.5642107805287672,1.0222431844210331,1.241216021182076,-1.4957956894654583,-0.8323246958856515,-0.6233008206437439,-0.7279473675600361,-1.3368413544065698,-0.3033438822620741,0.4943932889555996,0.643673438962555,0.986078331448804,0.2962254421665106,0.40418358198444165,0.8910445000750488,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-1.4957956894654583,-0.8323246958856515,-0.6233008206437439,-1.7019273016198142,-0.5912394397635604,-0.0637643384381033,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9867-JCZSP
1.2473942570234138,0.48726343657939275,1.155616433690885,0.9895671888965613,1.0168272586400846,0.8978216659963655,0.48726343657939275,1.155616433690885,1.2473942570234138,-0.6292457534476094,-0.2791963926330091,1.5039263178704834,0.6128136081490454,0.7389535948770546,0.7454652167079003,0.42800140566962835,0.5123017527050611,0.5918059809660462,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.48726343657939275,1.155616433690885,1.2473942570234138,0.5874194640737502,0.9952218070072191,0.9255181939820197,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4671-VJLCL
-0.7859699578321925,0.364790241823662,-0.5803422408583051,-1.2250819044362278,0.7369878641602573,1.0940470118167716,0.364790241823662,-0.5803422408583051,-0.7859699578321925,0.7952985078388103,0.3656149636487433,1.3914970956122024,-0.5135510955336705,0.4417304306515275,0.8775658829589563,-0.6041438766555297,0.18829983200878672,0.7533229430124451,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.364790241823662,-0.5803422408583051,-0.7859699578321925,0.5079340001083115,-0.039601499740793966,-0.26636342537137364,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4080-IIARD
0.678052276863844,0.643290931268201,0.728449798503813,-1.0393629092333878,0.26259748440241776,0.4072583014453504,0.643290931268201,0.728449798503813,0.678052276863844,-1.6614633993088577,0.13410973646727828,0.5217925220583872,-1.0730522489292296,-0.02010457968471532,0.11920833643965338,-0.9330214290813026,-0.23764727971522492,-0.08213052251366343,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.643290931268201,0.728449798503813,0.678052276863844,0.6835759479841766,0.8538161837571395,0.7357198004324688,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3714-NTNFO
-1.2333100851004257,-0.5394981413727635,-0.9760558103699112,0.03700847156586688,0.7020576272427645,0.9468780024514669,-0.5394981413727635,-0.9760558103699112,-1.2333100851004257,0.543868711596336,-1.352801458822272,-0.505392390484707,-0.4131043711220845,0.4011164729357354,0.7434901454879177,-0.5321821040301778,0.14705995597036425,0.5894422713766407,0.4508293953550231,0.30568386112259766,-0.45002670860909844,-0.5394981413727635,-0.9760558103699112,-1.2333100851004257,-0.2335230362856453,-1.536364707715743,-1.6799911611469645,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5948-UJZLF
-1.2333100851004257,0.5141068765258547,-0.9549603331779023,-0.1167588685483121,-1.167455358730379,-1.3587698109383037,0.5141068765258547,-0.9549603331779023,-1.2333100851004257,0.5235422093092418,1.2702061650321872,-0.505392390484707,-0.699796422317164,-0.4136847489633615,-0.3439181958661839,-0.727167486695027,-0.5262154155457188,-0.48302189808765894,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.5141068765258547,-0.9549603331779023,-1.2333100851004257,0.60435496125809,-1.280162924475461,-1.6799911611469645,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7760-OYPDY
0.8000541297551803,0.48390800658608524,0.8676396808884145,-1.3349157188034981,0.8332074997089408,1.0940470118167716,0.48390800658608524,0.8676396808884145,0.8000541297551803,-0.7714977869322783,-0.3446237305127095,-0.14258536726617305,-1.3159309350196864,0.6619795834104121,1.0443190795836077,-1.0378078173094727,0.4246447832498478,0.9668390813537977,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.48390800658608524,0.8676396808884145,0.8000541297551803,0.5852906066620033,0.903369809116304,0.7805977241622241,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7639-LIAYI
1.4913979628060865,-0.03953907236991589,0.883880737560099,-0.7478040565493598,-1.1728464408150845,-0.5248120912015782,-0.03953907236991589,0.883880737560099,1.4913979628060865,0.12949573020681357,1.2597705227016907,1.5146659487578542,-1.3527117485318376,-0.1960611511596969,0.6349936403581021,-1.0516717683204464,-0.37512168381753935,0.4619128683008631,-2.218133977737879,0.30568386112259766,2.2220903356840944,-0.03953907236991589,0.883880737560099,1.4913979628060865,0.21550221466723937,0.908912084883692,0.99422215769752,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2954-PIBKO
0.43404857108117123,0.8362281558833938,0.6980481510977261,-0.32843858351068916,-0.984506379597793,-0.08330506310566466,0.8362281558833938,0.6980481510977261,0.43404857108117123,-1.2235878364112123,1.3087775918846225,0.8865553486962825,-0.9758613639713059,-0.90570734571656,-0.3237586230963374,-0.8846486768687971,-0.7906328128904055,-0.4672970348138651,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.8362281558833938,0.6980481510977261,0.43404857108117123,0.7954132991418738,0.842468332945639,0.6370724567145132,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8012-SOUDQ
-0.7046353892379682,1.133183710291125,-0.38126625832205197,-1.0173961463599337,0.007750848342930013,0.014807609804538355,1.133183710291125,-0.38126625832205197,-0.7046353892379682,-0.035802060478824234,1.3526075287693409,-0.9977334284265731,-1.1219414336798037,-0.23613354057545677,0.24185671852507706,-0.9559622033158375,-0.40451639297766717,0.03791966653216044,0.4508293953550231,0.30568386112259766,-0.45002670860909844,1.133183710291125,-0.38126625832205197,-0.7046353892379682,0.9543315976977209,0.20220032861908724,-0.15829040137361533,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9420-LOJKX
-0.297962546266847,0.13997643227204593,-0.2352980836901774,-0.18865009249779893,-1.0287778463026096,-0.8682064463872887,0.13997643227204593,-0.2352980836901774,-0.297962546266847,1.14112979846291,1.272478215231524,1.5115308667998768,-0.783323625591044,-0.8809971943518353,-0.8527417306792454,-0.7779496919009856,-0.7799061086302316,-0.8279013990645442,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.13997643227204593,-0.2352980836901774,-0.297962546266847,0.35158285829358704,0.33541267616978354,0.2274967714438655,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6575-SUVOI
-0.989306379317753,0.5141068765258547,-0.7361087389367331,-0.925535137980034,-0.6347071364980088,-0.5248120912015782,0.5141068765258547,-0.7361087389367331,-0.989306379317753,0.5235422093092418,0.32685806681029433,-0.11751875043404006,-1.4083152051565417,-0.876182747701722,-0.8617243525798212,-1.0716295301122127,-0.7777847283149721,-0.8330909822202235,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.5141068765258547,-0.7361087389367331,-0.989306379317753,0.60435496125809,-0.32292974208715786,-0.6330300116133672,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7495-OOKFY
1.1253924041320773,0.31949193691400773,0.9743698205311231,-1.1392118313854516,0.7086908941396143,1.1921596847269744,0.31949193691400773,0.9743698205311231,1.1253924041320773,1.031481427712736,-0.04922138405830625,-1.2739346350386644,-1.720610393927051,0.3730711530851412,0.9935880942887623,-1.1613310740896439,0.11900810088778076,0.9007440937454602,0.4508293953550231,0.30568386112259766,-0.45002670860909844,0.31949193691400773,0.9743698205311231,1.1253924041320773,0.4775668520531349,0.9389510988701172,0.888670748159982,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4667-QONEA
